Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
corridoor2,B4:5D:50:1F:CF:51,eduroam,-88,5.32,12,1732310699.6764643
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-88,5.32,12,1732310699.6764643
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-80,5.52,12,1732310699.6764643
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-79,5.52,12,1732310699.6764643
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-79,5.52,12,1732310699.6764643
corridoor2,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732310699.6764643
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732310699.6764643
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732310699.6764643
corridoor2,B4:5D:50:29:8B:71,eduroam,-76,5.3,12,1732310699.6764643
corridoor2,B4:5D:50:29:8B:72,SUGuest,-77,5.3,12,1732310699.6764643
corridoor2,9C:1C:12:06:45:42,SUGuest,-80,2.462,11,1732310699.6764643
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-74,5.3,12,1732310699.6764643
corridoor2,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732310699.6764643
corridoor2,B4:5D:50:29:76:72,SUGuest,-70,5.3,12,1732310699.6764643
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-88,5.32,12,1732310699.6764643
corridoor2,B4:5D:50:29:8B:61,eduroam,-77,2.437,11,1732310699.6764643
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-77,2.437,11,1732310699.6764643
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310699.6764643
corridoor2,9C:1C:12:06:45:41,eduroam,-83,2.462,11,1732310699.6764643
corridoor2,9C:1C:12:06:45:43,SU-IoT,-80,2.462,11,1732310699.6764643
corridoor2,B4:5D:50:29:76:61,eduroam,-80,2.462,11,1732310699.6764643
corridoor2,B4:5D:50:29:76:63,SU-IoT,-81,2.462,11,1732310699.6764643
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732310699.6764643
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732310703.8910925
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-78,2.412,11,1732310703.8910925
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-78,2.412,11,1732310703.8910925
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-77,2.462,11,1732310703.8910925
corridoor2,B4:5D:50:1F:CF:41,eduroam,-77,2.462,11,1732310703.8910925
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-77,2.462,11,1732310703.8910925
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-77,2.462,11,1732310703.8910925
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-59,2.412,11,1732310703.8910925
corridoor2,B4:5D:50:1F:CF:51,eduroam,-77,5.32,12,1732310703.8910925
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-77,5.32,12,1732310703.8910925
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-62,5.52,12,1732310703.8910925
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-63,5.52,12,1732310703.8910925
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-62,5.52,12,1732310703.8910925
corridoor2,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732310703.8910925
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732310703.8910925
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732310703.8910925
corridoor2,B4:5D:50:29:8B:71,eduroam,-76,5.3,12,1732310703.8910925
corridoor2,B4:5D:50:29:8B:72,SUGuest,-77,5.3,12,1732310703.8910925
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-92,5.3,12,1732310703.8910925
corridoor2,B4:5D:50:29:76:71,eduroam,-90,5.3,12,1732310703.8910925
corridoor2,B4:5D:50:29:76:72,SUGuest,-89,5.3,12,1732310703.8910925
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-77,5.32,12,1732310703.8910925
corridoor2,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732310703.8910925
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732310703.8910925
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310703.8910925
corridoor2,9C:1C:12:06:45:41,eduroam,-83,2.462,11,1732310703.8910925
corridoor2,B4:5D:50:29:76:61,eduroam,-80,2.462,11,1732310703.8910925
corridoor2,B4:5D:50:29:76:63,SU-IoT,-81,2.462,11,1732310703.8910925
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732310703.8910925
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-67,2.412,11,1732310708.107247
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-67,2.412,11,1732310708.107247
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-67,2.412,11,1732310708.107247
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-76,2.462,11,1732310708.107247
corridoor2,B4:5D:50:1F:CF:41,eduroam,-76,2.462,11,1732310708.107247
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-77,2.462,11,1732310708.107247
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-77,2.462,11,1732310708.107247
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-65,2.412,11,1732310708.107247
corridoor2,B4:5D:50:1F:CF:51,eduroam,-69,5.32,12,1732310708.107247
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-69,5.32,12,1732310708.107247
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-51,5.52,12,1732310708.107247
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-50,5.52,12,1732310708.107247
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-51,5.52,12,1732310708.107247
corridoor2,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732310708.107247
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732310708.107247
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732310708.107247
corridoor2,B4:5D:50:29:8B:71,eduroam,-76,5.3,12,1732310708.107247
corridoor2,B4:5D:50:29:8B:72,SUGuest,-77,5.3,12,1732310708.107247
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-92,5.3,12,1732310708.107247
corridoor2,B4:5D:50:29:76:71,eduroam,-90,5.3,12,1732310708.107247
corridoor2,B4:5D:50:29:76:72,SUGuest,-89,5.3,12,1732310708.107247
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-69,5.32,12,1732310708.107247
corridoor2,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732310708.107247
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732310708.107247
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310708.107247
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-72,2.412,11,1732310716.4337797
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-72,2.412,11,1732310716.4337797
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-72,2.412,11,1732310716.4337797
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-81,2.462,11,1732310716.4337797
corridoor2,B4:5D:50:1F:CF:41,eduroam,-79,2.462,11,1732310716.4337797
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-81,2.462,11,1732310716.4337797
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-80,2.462,11,1732310716.4337797
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-74,2.412,11,1732310716.4337797
corridoor2,B4:5D:50:1F:CF:51,eduroam,-92,5.32,12,1732310716.4337797
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-92,5.32,12,1732310716.4337797
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-75,5.52,12,1732310716.4337797
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-70,5.52,12,1732310716.4337797
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-69,5.52,12,1732310716.4337797
corridoor2,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732310716.4337797
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-78,2.437,11,1732310716.4337797
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732310716.4337797
corridoor2,B4:5D:50:29:8B:71,eduroam,-76,5.3,12,1732310716.4337797
corridoor2,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732310716.4337797
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732310716.4337797
corridoor2,B4:5D:50:29:76:71,eduroam,-70,5.3,12,1732310716.4337797
corridoor2,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732310716.4337797
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-93,5.32,12,1732310716.4337797
corridoor2,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732310716.4337797
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732310716.4337797
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310716.4337797
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-76,2.462,11,1732310716.4337797
corridoor2,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732310716.4337797
corridoor2,B4:5D:50:29:76:62,SUGuest,-77,2.462,11,1732310716.4337797
corridoor2,B4:5D:50:29:76:63,SU-IoT,-77,2.462,11,1732310716.4337797
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-72,2.412,11,1732310722.6351635
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-79,2.412,11,1732310722.6351635
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-78,2.412,11,1732310722.6351635
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-82,2.462,11,1732310722.6351635
corridoor2,B4:5D:50:1F:CF:41,eduroam,-82,2.462,11,1732310722.6351635
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-82,2.462,11,1732310722.6351635
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-82,2.462,11,1732310722.6351635
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732310722.6351635
corridoor2,B4:5D:50:1F:CF:51,eduroam,-92,5.32,12,1732310722.6351635
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-92,5.32,12,1732310722.6351635
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-71,5.52,12,1732310722.6351635
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-80,5.52,12,1732310722.6351635
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-68,5.52,12,1732310722.6351635
corridoor2,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732310722.6351635
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-78,2.437,11,1732310722.6351635
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732310722.6351635
corridoor2,B4:5D:50:29:8B:71,eduroam,-76,5.3,12,1732310722.6351635
corridoor2,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732310722.6351635
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-84,5.3,12,1732310722.6351635
corridoor2,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732310722.6351635
corridoor2,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732310722.6351635
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-92,5.32,12,1732310722.6351635
corridoor2,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732310722.6351635
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732310722.6351635
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310722.6351635
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-76,2.462,11,1732310722.6351635
corridoor2,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732310722.6351635
corridoor2,B4:5D:50:29:76:62,SUGuest,-78,2.462,11,1732310722.6351635
corridoor2,B4:5D:50:29:76:63,SU-IoT,-77,2.462,11,1732310722.6351635
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732310726.8480322
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-77,2.412,11,1732310726.8480322
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-78,2.412,11,1732310726.8480322
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-73,2.462,11,1732310726.8480322
corridoor2,B4:5D:50:1F:CF:41,eduroam,-73,2.462,11,1732310726.8480322
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-73,2.462,11,1732310726.8480322
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-73,2.462,11,1732310726.8480322
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-78,2.412,11,1732310726.8480322
corridoor2,B4:5D:50:1F:CF:51,eduroam,-74,5.32,12,1732310726.8480322
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-74,5.32,12,1732310726.8480322
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-52,5.52,12,1732310726.8480322
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-55,5.52,12,1732310726.8480322
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-55,5.52,12,1732310726.8480322
corridoor2,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732310726.8480322
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-78,2.437,11,1732310726.8480322
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732310726.8480322
corridoor2,B4:5D:50:29:8B:71,eduroam,-76,5.3,12,1732310726.8480322
corridoor2,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732310726.8480322
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-84,5.3,12,1732310726.8480322
corridoor2,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732310726.8480322
corridoor2,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732310726.8480322
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-74,5.32,12,1732310726.8480322
corridoor2,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732310726.8480322
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732310726.8480322
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310726.8480322
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-76,2.462,11,1732310726.8480322
corridoor2,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732310726.8480322
corridoor2,B4:5D:50:29:76:62,SUGuest,-78,2.462,11,1732310726.8480322
corridoor2,B4:5D:50:29:76:63,SU-IoT,-77,2.462,11,1732310726.8480322
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-69,2.412,11,1732310731.0610707
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-69,2.412,11,1732310731.0610707
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-69,2.412,11,1732310731.0610707
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-77,2.462,11,1732310731.0610707
corridoor2,B4:5D:50:1F:CF:41,eduroam,-77,2.462,11,1732310731.0610707
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-77,2.462,11,1732310731.0610707
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-78,2.462,11,1732310731.0610707
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-69,2.412,11,1732310731.0610707
corridoor2,B4:5D:50:1F:CF:51,eduroam,-69,5.32,12,1732310731.0610707
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-69,5.32,12,1732310731.0610707
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-51,5.52,12,1732310731.0610707
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-54,5.52,12,1732310731.0610707
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-53,5.52,12,1732310731.0610707
corridoor2,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732310731.0610707
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-78,2.437,11,1732310731.0610707
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732310731.0610707
corridoor2,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732310731.0610707
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-84,5.3,12,1732310731.0610707
corridoor2,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732310731.0610707
corridoor2,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732310731.0610707
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-68,5.32,12,1732310731.0610707
corridoor2,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732310731.0610707
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732310731.0610707
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-76,2.462,11,1732310731.0610707
corridoor2,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732310731.0610707
corridoor2,B4:5D:50:29:76:62,SUGuest,-78,2.462,11,1732310731.0610707
corridoor2,B4:5D:50:29:76:63,SU-IoT,-77,2.462,11,1732310731.0610707
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-69,2.412,11,1732310735.2745416
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-69,2.412,11,1732310735.2745416
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-69,2.412,11,1732310735.2745416
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-77,2.462,11,1732310735.2745416
corridoor2,B4:5D:50:1F:CF:41,eduroam,-77,2.462,11,1732310735.2745416
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-77,2.462,11,1732310735.2745416
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-78,2.462,11,1732310735.2745416
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-69,2.412,11,1732310735.2745416
corridoor2,B4:5D:50:1F:CF:51,eduroam,-71,5.32,12,1732310735.2745416
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-81,5.32,12,1732310735.2745416
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-74,5.52,12,1732310735.2745416
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-71,5.52,12,1732310735.2745416
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-68,5.52,12,1732310735.2745416
corridoor2,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732310735.2745416
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-78,2.437,11,1732310735.2745416
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732310735.2745416
corridoor2,B4:5D:50:29:8B:72,SUGuest,-91,5.3,12,1732310735.2745416
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-84,5.3,12,1732310735.2745416
corridoor2,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732310735.2745416
corridoor2,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732310735.2745416
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-81,5.32,12,1732310735.2745416
corridoor2,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732310735.2745416
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732310735.2745416
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-76,2.462,11,1732310735.2745416
corridoor2,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732310735.2745416
corridoor2,B4:5D:50:29:76:62,SUGuest,-78,2.462,11,1732310735.2745416
corridoor2,B4:5D:50:29:76:63,SU-IoT,-77,2.462,11,1732310735.2745416
corridoor2,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732310735.2745416
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-65,2.412,11,1732310739.4850605
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-66,2.412,11,1732310739.4850605
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-66,2.412,11,1732310739.4850605
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-81,2.462,11,1732310739.4850605
corridoor2,B4:5D:50:1F:CF:41,eduroam,-81,2.462,11,1732310739.4850605
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-81,2.462,11,1732310739.4850605
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-81,2.462,11,1732310739.4850605
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-66,2.412,11,1732310739.4850605
corridoor2,B4:5D:50:1F:CF:51,eduroam,-71,5.32,12,1732310739.4850605
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-94,5.32,12,1732310739.4850605
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-75,5.52,12,1732310739.4850605
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-76,5.52,12,1732310739.4850605
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-72,5.52,12,1732310739.4850605
corridoor2,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732310739.4850605
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732310739.4850605
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-81,5.3,12,1732310739.4850605
corridoor2,B4:5D:50:29:8B:72,SUGuest,-70,5.3,12,1732310739.4850605
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-78,5.3,12,1732310739.4850605
corridoor2,B4:5D:50:29:76:71,eduroam,-78,5.3,12,1732310739.4850605
corridoor2,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732310739.4850605
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-93,5.32,12,1732310739.4850605
corridoor2,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732310739.4850605
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732310739.4850605
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-76,2.462,11,1732310739.4850605
corridoor2,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732310739.4850605
corridoor2,B4:5D:50:29:76:62,SUGuest,-81,2.462,11,1732310739.4850605
corridoor2,B4:5D:50:29:76:63,SU-IoT,-77,2.462,11,1732310739.4850605
corridoor2,B4:5D:50:29:8B:71,eduroam,-80,5.3,12,1732310739.4850605
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732310743.6961956
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-78,2.412,11,1732310743.6961956
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-78,2.412,11,1732310743.6961956
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-79,2.462,11,1732310743.6961956
corridoor2,B4:5D:50:1F:CF:41,eduroam,-78,2.462,11,1732310743.6961956
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-78,2.462,11,1732310743.6961956
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-78,2.462,11,1732310743.6961956
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-78,2.412,11,1732310743.6961956
corridoor2,B4:5D:50:1F:CF:51,eduroam,-71,5.32,12,1732310743.6961956
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-71,5.32,12,1732310743.6961956
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-75,5.52,12,1732310743.6961956
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-77,5.52,12,1732310743.6961956
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-69,5.52,12,1732310743.6961956
corridoor2,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732310743.6961956
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732310743.6961956
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-81,5.3,12,1732310743.6961956
corridoor2,B4:5D:50:29:8B:72,SUGuest,-70,5.3,12,1732310743.6961956
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-87,5.3,12,1732310743.6961956
corridoor2,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732310743.6961956
corridoor2,B4:5D:50:29:76:72,SUGuest,-88,5.3,12,1732310743.6961956
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-85,5.32,12,1732310743.6961956
corridoor2,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732310743.6961956
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732310743.6961956
corridoor2,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732310743.6961956
corridoor2,B4:5D:50:29:76:62,SUGuest,-81,2.462,11,1732310743.6961956
corridoor2,B4:5D:50:29:8B:71,eduroam,-80,5.3,12,1732310743.6961956
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310743.6961956
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-59,2.412,11,1732310751.905701
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-58,2.412,11,1732310751.905701
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-59,2.412,11,1732310751.905701
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-75,2.462,11,1732310751.905701
corridoor2,B4:5D:50:1F:CF:41,eduroam,-75,2.462,11,1732310751.905701
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-75,2.462,11,1732310751.905701
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-75,2.462,11,1732310751.905701
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-58,2.412,11,1732310751.905701
corridoor2,B4:5D:50:1F:CF:51,eduroam,-69,5.32,12,1732310751.905701
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-69,5.32,12,1732310751.905701
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-49,5.52,12,1732310751.905701
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-51,5.52,12,1732310751.905701
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-51,5.52,12,1732310751.905701
corridoor2,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732310751.905701
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732310751.905701
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-81,5.3,12,1732310751.905701
corridoor2,B4:5D:50:29:8B:72,SUGuest,-70,5.3,12,1732310751.905701
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-87,5.3,12,1732310751.905701
corridoor2,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732310751.905701
corridoor2,B4:5D:50:29:76:72,SUGuest,-88,5.3,12,1732310751.905701
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-72,5.32,12,1732310751.905701
corridoor2,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732310751.905701
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732310751.905701
corridoor2,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732310751.905701
corridoor2,B4:5D:50:29:76:62,SUGuest,-81,2.462,11,1732310751.905701
corridoor2,B4:5D:50:29:8B:71,eduroam,-80,5.3,12,1732310751.905701
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310751.905701
